6.632138683926314116e-05,5.559429526329040527e-03,3.673244034871459007e-03,4.186332225799560547e-03,6.307315081357955933e-03
1.002287717710714787e-06,5.390509031713008881e-04,6.225097458809614182e-04,2.265195129439234734e-03,9.120902046561241150e-03
9.275310617340437602e-07,4.828015516977757215e-04,8.227739017456769943e-04,2.751925727352499962e-03,9.235579520463943481e-03
2.194576381953083910e-06,8.109307382255792618e-04,1.307370373979210854e-03,2.200072398409247398e-03,9.836711920797824860e-03
2.283958338011871092e-06,8.137883851304650307e-04,8.662983309477567673e-04,2.348201116546988487e-03,8.932771161198616028e-03
2.479063368809875101e-06,7.799980230629444122e-04,1.214263727888464928e-03,3.149228869006037712e-03,1.013365574181079865e-02
2.616473102534655482e-05,3.474733559414744377e-03,2.565495437011122704e-03,3.427027491852641106e-03,7.571648806333541870e-03
2.048176975222304463e-05,3.959104418754577637e-03,3.178123151883482933e-03,4.070398397743701935e-03,9.609743952751159668e-03
3.097317312494851649e-05,4.254644736647605896e-03,3.593857632949948311e-03,4.991790279746055603e-03,7.789932657033205032e-03
1.908502554215374403e-06,2.190464176237583160e-03,1.920198788866400719e-03,3.093679202720522881e-03,1.395457517355680466e-02
6.252706953091546893e-06,1.567572937346994877e-03,2.322694519534707069e-03,4.986903630197048187e-03,1.586119271814823151e-02
1.068895244316081516e-06,5.550265777856111526e-04,7.038463372737169266e-04,2.689929446205496788e-03,1.031545735895633698e-02
2.467525973770534620e-06,1.188622321933507919e-03,1.557690789923071861e-03,3.192683914676308632e-03,1.149826496839523315e-02
5.896036782360170037e-06,1.920977025292813778e-03,2.665582345798611641e-03,3.369930898770689964e-03,7.796573452651500702e-03
1.375856300001032650e-06,6.562306080013513565e-04,1.136627281084656715e-03,3.004247089847922325e-03,7.438592612743377686e-03
1.446281089556578081e-06,6.356941303238272667e-04,1.093438593670725822e-03,4.213821142911911011e-03,1.066549960523843765e-02
2.008606998060713522e-06,8.879256201907992363e-04,1.403138739988207817e-03,2.784293843433260918e-03,1.108947396278381348e-02
1.264257548427849542e-06,6.648558191955089569e-04,1.305653480812907219e-03,3.113269107416272163e-03,1.186954230070114136e-02
1.923299578265869059e-06,6.532684201374650002e-04,1.120987115427851677e-03,3.219259670004248619e-03,9.713068604469299316e-03
2.272892743349075317e-06,1.238686265423893929e-03,1.523467479273676872e-03,3.301734803244471550e-03,9.302057325839996338e-03
1.875606176326982677e-05,2.623684005811810493e-03,1.656601903960108757e-03,1.544244354590773582e-03,6.385266315191984177e-03
1.753718242980539799e-05,3.933045547455549240e-03,3.141709370538592339e-03,3.544022096320986748e-03,9.678161703050136566e-03
2.748881797742797062e-06,1.039088936522603035e-03,1.541726989671587944e-03,2.558877458795905113e-03,1.022815052419900894e-02
1.131205317506100982e-05,1.984023023396730423e-03,2.476005582138895988e-03,3.743035951629281044e-03,1.115336269140243530e-02
2.569946445873938501e-05,5.729274824261665344e-03,4.888197407126426697e-03,6.022257730364799500e-03,1.608171314001083374e-02
1.469420021749101579e-05,2.368730725720524788e-03,2.191465115174651146e-03,3.650477388873696327e-03,9.199916385114192963e-03
7.027379524515708908e-06,1.214461401104927063e-03,1.592309447005391121e-03,2.069345442578196526e-03,6.859513930976390839e-03
6.165898412291426212e-06,9.805670706555247307e-04,1.426077680662274361e-03,2.398625249043107033e-03,9.156189858913421631e-03
2.022717580985045061e-06,7.915383903309702873e-04,9.065188933163881302e-04,2.725864527747035027e-03,1.037553045898675919e-02
1.990121518247178756e-06,9.404501179233193398e-04,1.297141658142209053e-03,2.944349078461527824e-03,9.233640506863594055e-03
1.787339351722039282e-05,4.163575824350118637e-03,3.049064194783568382e-03,2.914519282057881355e-03,6.905580870807170868e-03
4.223337236908264458e-05,5.627412814646959305e-03,3.357064677402377129e-03,4.899725317955017090e-03,9.865322150290012360e-03
6.396215667336946353e-06,1.382143818773329258e-03,1.258131349459290504e-03,2.365191699936985970e-03,7.845053449273109436e-03
2.578275598352774978e-05,3.466719528660178185e-03,3.148429328575730324e-03,4.406766034662723541e-03,8.572737686336040497e-03
1.852059881457535084e-06,1.230970025062561035e-03,1.679004402831196785e-03,3.537888405844569206e-03,1.241962518543004990e-02
2.289576968905748799e-06,9.048155043274164200e-04,1.513940980657935143e-03,3.485752968117594719e-03,7.604320067912340164e-03
7.653079228475689888e-05,7.797812577337026596e-03,4.633366130292415619e-03,4.317224025726318359e-03,9.816081263124942780e-03
1.495196647738339379e-05,2.426803344860672951e-03,2.893544966354966164e-03,4.879012703895568848e-03,8.049857802689075470e-03
2.036442310782149434e-06,8.770852582529187202e-04,1.171216135844588280e-03,1.442104810848832130e-03,8.510689251124858856e-03
2.736057922447798774e-06,1.483447034843266010e-03,2.001549815759062767e-03,4.276800900697708130e-03,1.272180676460266113e-02
3.471915306363371201e-06,9.963390184566378593e-04,1.699644839391112328e-03,2.914185868576169014e-03,9.040938690304756165e-03
2.616267238408909179e-06,9.226877009496092796e-04,1.347901998087763786e-03,3.715357510372996330e-03,9.079895913600921631e-03
9.350796403850836214e-07,5.698477616533637047e-04,1.067792763933539391e-03,1.426743576303124428e-03,8.242513053119182587e-03
8.947633887146366760e-07,6.218864582479000092e-04,1.145419897511601448e-03,1.673910068348050117e-03,6.299684289842844009e-03
1.997198296521673910e-06,8.218912407755851746e-04,1.204686937853693962e-03,1.385065959766507149e-03,7.258541882038116455e-03
9.427568329556379467e-06,2.110642846673727036e-03,2.205784199759364128e-03,4.083451814949512482e-03,1.009874325245618820e-02
1.899710241559660062e-06,8.229151135310530663e-04,1.186344539746642113e-03,1.772853313013911247e-03,9.807460010051727295e-03
1.482608581682143267e-06,9.843494044616818428e-04,1.405557384714484215e-03,2.609461778774857521e-03,1.138116884976625443e-02
4.558266482490580529e-06,1.448486465960741043e-03,2.379207173362374306e-03,5.234880372881889343e-03,1.292209234088659286e-02
2.428539346510660835e-06,9.977234294638037682e-04,1.280890079215168953e-03,1.041901530697941780e-03,5.396948195993900299e-03
7.714128514635376632e-06,1.435368321835994720e-03,1.399790169671177864e-03,3.166309790685772896e-03,9.943565353751182556e-03
5.061533556727226824e-06,7.335963891819119453e-04,1.290775137022137642e-03,2.847331343218684196e-03,6.511176005005836487e-03
1.234118917636806145e-05,3.122813068330287933e-03,3.363313386216759682e-03,3.481614636257290840e-03,7.714473176747560501e-03
7.256020035129040480e-05,4.294437821954488754e-03,2.307843649759888649e-03,2.344511216506361961e-03,4.733804147690534592e-03
2.579961073934100568e-05,3.195414319634437561e-03,2.314179902896285057e-03,2.737593138590455055e-03,5.534054245799779892e-03
1.571471693750936538e-05,2.483857329934835434e-03,3.270111745223402977e-03,4.931994713842868805e-03,6.201785523444414139e-03
5.676857836078852415e-05,9.140305221080780029e-03,3.212415846064686775e-03,3.337381640449166298e-03,1.090120337903499603e-02
3.825265594059601426e-05,1.987653784453868866e-03,1.845594728365540504e-03,2.494951942935585976e-03,3.604824887588620186e-03
8.166270163201261312e-06,2.244602888822555542e-03,7.072219625115394592e-03,1.424830034375190735e-02,1.525419112294912338e-02
1.907001387735363096e-05,1.867115148343145847e-03,9.084174409508705139e-03,1.615902408957481384e-02,1.305501349270343781e-02
8.818707101454492658e-06,4.262736998498439789e-03,1.000149454921483994e-02,1.630271039903163910e-02,1.554963365197181702e-02
6.512103482236852869e-06,1.466682413592934608e-03,6.165366619825363159e-03,1.325385645031929016e-02,1.522462628781795502e-02
1.281765071325935423e-05,3.798375139012932777e-03,9.579631499946117401e-03,1.437182724475860596e-02,1.111006829887628555e-02
9.599812983651645482e-06,2.951358677819371223e-03,8.058799430727958679e-03,1.334734074771404266e-02,1.342843286693096161e-02
2.646487155288923532e-05,2.315777819603681564e-03,8.725756779313087463e-03,1.152873132377862930e-02,8.408605121076107025e-03
1.164659170171944425e-05,2.163574798032641411e-03,9.305635467171669006e-03,1.496047154068946838e-02,9.600263088941574097e-03
1.113457619794644415e-05,2.210718346759676933e-03,7.096050307154655457e-03,1.208222564309835434e-02,1.198429800570011139e-02
2.853824298654217273e-05,1.689193188212811947e-03,1.334013231098651886e-02,1.617445051670074463e-02,1.129579078406095505e-02
6.110013146098935977e-06,1.753002055920660496e-03,6.215247325599193573e-03,1.407328993082046509e-02,1.610567979514598846e-02
8.477949450025334954e-06,2.033522818237543106e-03,7.728558965027332306e-03,1.571598649024963379e-02,1.478003244847059250e-02
1.081273239833535627e-05,2.180626848712563515e-03,8.441545069217681885e-03,1.641752012073993683e-02,1.555859390646219254e-02
9.475475962972268462e-06,2.723655197769403458e-03,8.905972354114055634e-03,1.486550644040107727e-02,1.286416687071323395e-02
6.358858627208974212e-06,2.579116029664874077e-03,8.297030813992023468e-03,1.382266357541084290e-02,9.713136591017246246e-03
1.408310890838038176e-05,2.559300512075424194e-03,8.443580009043216705e-03,1.503820717334747314e-02,1.492510270327329636e-02
6.163367743283743039e-06,4.057946614921092987e-03,8.810156024992465973e-03,1.471033878624439240e-02,1.389413233846426010e-02
1.030569092108635232e-05,2.071790164336562157e-03,6.587708368897438049e-03,1.149173453450202942e-02,9.402390569448471069e-03
1.145388887380249798e-05,2.096401527523994446e-03,8.136529475450515747e-03,1.346078142523765564e-02,1.337341126054525375e-02
1.257253643416333944e-05,2.889519557356834412e-03,7.241240702569484711e-03,1.172966137528419495e-02,1.196452230215072632e-02
1.653056278883013874e-05,3.037114627659320831e-03,9.723245166242122650e-03,1.485808938741683960e-02,1.178467925637960434e-02
1.074243573384592310e-05,1.746931578963994980e-03,8.290993049740791321e-03,1.561235822737216949e-02,1.202021632343530655e-02
2.844384289346635342e-05,2.451691776514053345e-03,9.993897750973701477e-03,1.611489802598953247e-02,1.404350344091653824e-02
1.383181825076462701e-05,2.568103373050689697e-03,8.995383977890014648e-03,1.454264856874942780e-02,1.348861958831548691e-02
9.100492206925991923e-06,3.832938615232706070e-03,9.218940511345863342e-03,1.344376243650913239e-02,9.405851364135742188e-03
9.764080459717661142e-06,1.686649047769606113e-03,7.904175668954849243e-03,1.236883644014596939e-02,1.030221302062273026e-02
1.094024264602921903e-05,3.498446196317672729e-03,1.162803452461957932e-02,1.632393710315227509e-02,7.908509112894535065e-03
1.197637084260350093e-05,2.226542681455612183e-03,7.312458939850330353e-03,1.242274884134531021e-02,1.250947546213865280e-02
1.075268664862960577e-05,1.905434881336987019e-03,7.919589988887310028e-03,1.433582976460456848e-02,1.428215112537145615e-02
7.527429715992184356e-06,2.293381607159972191e-03,8.009708486497402191e-03,1.483768783509731293e-02,1.627855375409126282e-02
8.597268788435030729e-06,4.737740382552146912e-03,1.038891170173883438e-02,1.370145194232463837e-02,1.089677773416042328e-02
1.829529901442583650e-05,2.338194986805319786e-03,9.490725584328174591e-03,1.376700773835182190e-02,1.172454468905925751e-02
1.224005609401501715e-05,2.923534484580159187e-03,7.876882329583168030e-03,1.222589891403913498e-02,9.728549979627132416e-03
9.287705324823036790e-06,3.510963637381792068e-03,8.766571991145610809e-03,1.274248026311397552e-02,9.892791509628295898e-03
5.974739451630739495e-06,2.826159819960594177e-03,8.366080932319164276e-03,1.418339833617210388e-02,1.696836389601230621e-02
8.975340278993826360e-06,2.059304388239979744e-03,8.563254959881305695e-03,1.594615913927555084e-02,1.531507726758718491e-02
5.071784016763558611e-06,1.207931083627045155e-03,5.516259931027889252e-03,1.233145780861377716e-02,1.488661486655473709e-02
1.220861759065883234e-05,2.737180562689900398e-03,9.346264414489269257e-03,1.368219964206218719e-02,1.015013642609119415e-02
1.236945354321505874e-05,1.724232221022248268e-03,7.479692809283733368e-03,1.512253284454345703e-02,1.469060871750116348e-02
3.526475120452232659e-05,2.856711158528923988e-03,1.109585631638765335e-02,1.687858812510967255e-02,1.201551966369152069e-02
6.395486707333475351e-06,1.842352212406694889e-03,9.619463235139846802e-03,1.564041525125503540e-02,1.047178730368614197e-02
1.135803086071973667e-05,2.200228162109851837e-03,7.446653209626674652e-03,1.307434402406215668e-02,1.410972606390714645e-02
1.279792104469379410e-05,3.197739133611321449e-03,9.970362298190593719e-03,1.397176459431648254e-02,9.150664322078227997e-03
7.722577720414847136e-06,1.960738562047481537e-03,7.437005639076232910e-03,1.513008773326873779e-02,1.435554679483175278e-02
1.080831407307414338e-05,4.385731182992458344e-03,1.193008292466402054e-02,1.405599527060985565e-02,1.317925471812486649e-02
1.363963019684888422e-05,2.161260461434721947e-03,6.668114103376865387e-03,1.235329825431108475e-02,1.396427024155855179e-02
1.530687882222991902e-06,1.865735976025462151e-03,3.161156782880425453e-03,7.853168994188308716e-03,4.073608294129371643e-02
8.208645567719941027e-07,7.397870067507028580e-04,3.032013075426220894e-03,8.063935674726963043e-03,4.347683861851692200e-02
5.782379162155848462e-07,1.116423401981592178e-03,3.898006165400147438e-03,1.281694136559963226e-02,4.346777498722076416e-02
2.182824573537800461e-06,7.148256991058588028e-04,1.462270738556981087e-03,6.029979325830936432e-03,4.119455069303512573e-02
9.400462658959440887e-06,1.860846066847443581e-03,7.002102211117744446e-03,1.542704738676548004e-02,4.487956315279006958e-02
4.644045930035645142e-06,1.189949340187013149e-03,2.929294249042868614e-03,8.656647987663745880e-03,4.603280499577522278e-02
2.289105168529204093e-06,5.085988668724894524e-04,1.490590861067175865e-03,7.257589139044284821e-03,4.669459909200668335e-02
2.650578778684575809e-07,9.419652633368968964e-05,2.803975017741322517e-03,8.192259818315505981e-03,8.279307931661605835e-02
7.898553349150461145e-07,6.219961214810609818e-04,1.374114071950316429e-03,5.557590164244174957e-03,3.516192734241485596e-02
2.353911440877709538e-06,4.247027682140469551e-04,1.236523734405636787e-03,6.231659092009067535e-03,4.396060854196548462e-02
1.522195702818862628e-06,4.172164481133222580e-04,1.577659277245402336e-03,7.360740564763545990e-03,4.642953351140022278e-02
3.112156946372124366e-06,1.865824800916016102e-03,2.923446474596858025e-03,7.777703925967216492e-03,3.553141653537750244e-02
6.296282663242891431e-06,1.193480915389955044e-03,3.667782293632626534e-03,1.517288759350776672e-02,3.687413409352302551e-02
4.227716090099420398e-06,4.231866914778947830e-03,4.486662335693836212e-03,9.276767261326313019e-03,4.036672413349151611e-02
1.252505740012566093e-06,3.118278691545128822e-04,5.868992768228054047e-03,1.453291438519954681e-02,6.747955083847045898e-02
3.518107405398041010e-06,6.911337841302156448e-04,1.477231504395604134e-03,3.630126127973198891e-03,2.518847770988941193e-02
3.048079861400765367e-06,8.590930374339222908e-04,2.279037376865744591e-03,8.139314129948616028e-03,4.427562654018402100e-02
5.861725185241084546e-07,4.104876134078949690e-04,1.860841410234570503e-03,7.342441938817501068e-03,4.704986885190010071e-02
1.722061369946459308e-06,1.622312585823237896e-03,2.732895081862807274e-03,7.435950450599193573e-03,3.574994578957557678e-02
3.714413196576060727e-06,1.506694941781461239e-03,3.531653201207518578e-03,1.198421698063611984e-02,4.629196971654891968e-02
2.827284220074943732e-07,1.392660342389717698e-04,1.925594871863722801e-03,1.049456559121608734e-02,5.297970771789550781e-02
4.119977461414237041e-07,2.249748940812423825e-04,2.368504414334893227e-03,9.460629895329475403e-03,5.266197770833969116e-02
4.500408579133363673e-07,2.777501649688929319e-04,1.050977269187569618e-03,6.067951209843158722e-03,4.039628431200981140e-02
2.782678905077773379e-07,1.396421866957098246e-04,1.525094499811530113e-03,8.117223158478736877e-03,4.974697902798652649e-02
1.600512177901691757e-06,5.421070381999015808e-04,1.523059094324707985e-03,6.449304521083831787e-03,3.846462070941925049e-02
1.143694817073992454e-06,4.957314813509583473e-04,1.107198884710669518e-03,4.479133524000644684e-03,3.043379262089729309e-02
1.455202095712593291e-06,5.836136406287550926e-04,1.287043327465653419e-03,4.928139969706535339e-03,2.937610447406768799e-02
2.000886752284714021e-06,1.753508811816573143e-03,3.116702893748879433e-03,7.871413603425025940e-03,3.805031627416610718e-02
4.289391597467329120e-07,2.200536691816523671e-04,9.572992566972970963e-04,4.620186984539031982e-03,4.753652587532997131e-02
1.805524561859783716e-06,1.653741579502820969e-03,2.905066823586821556e-03,7.984265685081481934e-03,3.436150029301643372e-02
3.136518387236719718e-07,1.073981838999316096e-04,-2.357875928282737732e-05,2.350517315790057182e-03,2.906626462936401367e-02
7.130786343623185530e-06,1.225442741997539997e-03,2.574952086433768272e-03,7.690060883760452271e-03,4.142093658447265625e-02
4.296253734992205864e-07,2.491944760549813509e-04,2.150447340682148933e-03,9.725987911224365234e-03,4.924440383911132812e-02
1.505297177573083900e-06,1.094580860808491707e-03,2.155222231522202492e-03,6.970529444515705109e-03,3.586312010884284973e-02
1.141807615567813627e-06,5.000205710530281067e-04,3.660937538370490074e-03,1.189365331083536148e-02,4.714495316147804260e-02
1.852831843507374288e-07,1.646976306801661849e-04,1.709863776341080666e-03,8.040461689233779907e-03,5.204928293824195862e-02
9.847028650256106630e-07,5.327765829861164093e-04,1.531916903331875801e-03,5.297147668898105621e-03,3.666806593537330627e-02
3.264157840021653101e-06,1.377447275444865227e-03,3.136255545541644096e-03,7.599214091897010803e-03,4.946942999958992004e-02
4.657856152334716171e-06,1.858119037933647633e-03,3.529099049046635628e-03,8.742501027882099152e-03,4.573090746998786926e-02
2.771313120319973677e-06,6.633407901972532272e-04,1.847153762355446815e-03,5.545116961002349854e-03,2.688100934028625488e-02
1.609703394933603704e-05,5.586982239037752151e-03,5.737728439271450043e-03,1.072191540151834488e-02,3.993897140026092529e-02
9.198109296448819805e-07,3.621007199399173260e-04,1.556785544380545616e-03,6.658520549535751343e-03,5.697778984904289246e-02
3.630092123785289004e-06,1.749465242028236389e-03,2.750432351604104042e-03,7.649169303476810455e-03,3.315846621990203857e-02
4.857678845837654080e-07,9.524137567495927215e-05,6.146121304482221603e-04,6.573482416570186615e-03,6.074580550193786621e-02
2.854604872482013889e-06,9.227190166711807251e-04,1.667174277827143669e-03,5.406170152127742767e-03,3.874500095844268799e-02
4.821094080398324877e-06,1.114124665036797523e-03,1.806624466553330421e-03,5.360522307455539703e-03,3.261738643050193787e-02
8.968649467533396091e-07,4.338138387538492680e-04,2.979601034894585609e-03,1.007980667054653168e-02,4.499904811382293701e-02
3.188886466887197457e-06,9.107084479182958603e-04,2.037625061348080635e-03,7.482610642910003662e-03,4.272242635488510132e-02
1.198936570290243253e-05,2.398195443674921989e-03,4.029233008623123169e-03,8.334481157362461090e-03,3.587862104177474976e-02
1.001301257019804325e-06,5.327609833329916000e-04,1.962254056707024574e-03,6.031497381627559662e-03,3.557603806257247925e-02
3.462093445705249906e-06,1.644928241148591042e-03,2.724007004871964455e-03,7.838444784283638000e-03,3.344966098666191101e-02
2.071826202154625207e-06,8.739768527448177338e-04,1.667730743065476418e-03,6.527883931994438171e-03,3.048570267856121063e-02
2.127754328284936491e-07,1.703293528407812119e-04,8.101363200694322586e-04,5.018826574087142944e-03,3.796249628067016602e-02
1.495861511102702934e-06,5.651825340464711189e-04,2.246699528768658638e-03,8.181000128388404846e-03,5.237743631005287170e-02
1.150814455286308657e-06,3.758091188501566648e-04,1.185542671009898186e-03,5.683063529431819916e-03,4.440614208579063416e-02
1.242083612851274665e-06,7.110642036423087120e-04,2.623313805088400841e-03,8.303882554173469543e-03,5.602563545107841492e-02
6.950692750251619145e-07,2.528462209738790989e-04,1.699111191555857658e-03,8.068728260695934296e-03,4.292940348386764526e-02
1.767009734976454638e-06,5.679095629602670670e-04,1.422197790816426277e-03,6.295922212302684784e-03,4.272836446762084961e-02
2.486706216586753726e-05,1.606258447282016277e-03,2.710791490972042084e-02,4.903627932071685791e-02,7.952911406755447388e-02
5.642559131047164556e-07,3.447771305218338966e-04,1.280433731153607368e-03,5.663457326591014862e-03,3.730062022805213928e-02
2.868586761906044558e-06,9.022766025736927986e-04,1.733604585751891136e-03,6.191782653331756592e-03,3.684615716338157654e-02
8.701103979547042400e-06,1.624814933165907860e-03,5.000117234885692596e-03,1.123911701142787933e-02,4.286076128482818604e-02
2.408123918939963914e-06,1.402920577675104141e-03,2.473012777045369148e-03,7.520828396081924438e-03,3.547783195972442627e-02
4.756888301926665008e-06,1.218457939103245735e-03,2.599798375740647316e-03,8.107658475637435913e-03,4.203930124640464783e-02
2.340486844332190230e-07,5.810226139146834612e-05,6.687739863991737366e-03,1.768219098448753357e-02,8.568510413169860840e-02
4.208801783533999696e-06,1.024429802782833576e-03,2.994436537846922874e-03,8.614180609583854675e-03,1.601270586252212524e-02
8.037172847252804786e-06,3.948201425373554230e-03,9.780183434486389160e-03,2.038022316992282867e-02,2.348006516695022583e-02
1.923042191265267320e-06,7.439194014295935631e-04,2.940362552180886269e-03,9.687070734798908234e-03,1.729527302086353302e-02
1.181008769890468102e-06,7.047323742881417274e-04,2.917877165600657463e-03,9.585235267877578735e-03,1.684723235666751862e-02
6.085952009016182274e-06,1.088071381673216820e-03,4.770764149725437164e-03,1.265067979693412781e-02,1.725778542459011078e-02
8.491845619573723525e-06,1.469096052460372448e-03,6.463955156505107880e-03,1.525316573679447174e-02,1.901039853692054749e-02
1.044748387357685715e-06,5.165031179785728455e-04,2.254481660202145576e-03,8.184740319848060608e-03,1.999054849147796631e-02
1.156861912932072300e-06,7.937952177599072456e-04,2.646661130711436272e-03,9.595203213393688202e-03,1.631483063101768494e-02
6.218524049472762272e-06,1.800391124561429024e-03,6.902539171278476715e-03,1.451137848198413849e-02,1.782702840864658356e-02
2.233777422588900663e-06,6.601383211091160774e-04,2.855161437764763832e-03,8.102684281766414642e-03,1.466505229473114014e-02
2.946474296550150029e-06,1.401019049808382988e-03,3.877483541145920753e-03,1.007268205285072327e-02,1.799631118774414062e-02
1.092527440960111562e-06,7.330268854275345802e-04,3.126560477539896965e-03,1.126329042017459869e-02,1.624048687517642975e-02
2.041203060798579827e-06,1.016656053252518177e-03,3.935417160391807556e-03,1.239653956145048141e-02,2.234864234924316406e-02
8.069683303801866714e-07,7.752439705654978752e-04,2.207027515396475792e-03,7.544532418251037598e-03,1.429637614637613297e-02
1.208072035296936519e-06,7.908697007223963737e-04,3.649831516668200493e-03,1.254709623754024506e-02,2.139642462134361267e-02
3.818634922936325893e-06,1.040870440192520618e-03,4.535923711955547333e-03,1.234472915530204773e-02,1.765089295804500580e-02
6.606460829061688855e-06,2.036234131082892418e-03,6.692414171993732452e-03,1.544709131121635437e-02,2.119014598429203033e-02
1.509243020336725749e-06,1.040316652506589890e-03,3.114364342764019966e-03,8.398584090173244476e-03,1.616505905985832214e-02
3.531081529217772186e-05,2.478439826518297195e-03,9.147046133875846863e-03,1.233973912894725800e-02,1.542703341692686081e-02
2.529415723984129727e-06,9.754734346643090248e-04,4.509612917900085449e-03,1.391556859016418457e-02,2.028498053550720215e-02
3.401190269869402982e-06,1.208876725286245346e-03,4.324796609580516815e-03,1.414887979626655579e-02,2.405693940818309784e-02
2.391396947132307105e-06,8.490937761962413788e-04,3.863552352413535118e-03,1.172651443630456924e-02,1.816160604357719421e-02
7.276482392626348883e-06,1.876388210803270340e-03,6.711496040225028992e-03,1.432182267308235168e-02,1.866240985691547394e-02
1.272445115318987519e-05,2.333462005481123924e-03,8.110336959362030029e-03,1.324557699263095856e-02,1.455315854400396347e-02
5.118448029861610848e-07,4.226653254590928555e-04,1.897259848192334175e-03,6.884039379656314850e-03,2.056654170155525208e-02
4.145839739067014307e-06,1.422647386789321899e-03,4.687990993261337280e-03,1.225971523672342300e-02,1.937163807451725006e-02
4.468970473681110889e-06,1.360175898298621178e-03,5.261080339550971985e-03,1.493436470627784729e-02,2.121303789317607880e-02
4.824525149160763249e-06,1.505874679423868656e-03,5.802351981401443481e-03,1.494493335485458374e-02,1.994017697870731354e-02
1.199065309265279211e-06,8.720856858417391777e-04,2.537962282076478004e-03,8.316359482705593109e-03,1.398891862481832504e-02
2.824753664754098281e-06,8.851045276969671249e-04,4.239642992615699768e-03,1.260160841047763824e-02,2.017111144959926605e-02
3.009136264608969213e-07,3.213986638002097607e-04,2.437561983242630959e-03,1.038950867950916290e-02,2.028623595833778381e-02
6.515148470498388633e-06,2.481469884514808655e-03,6.579416804015636444e-03,1.415401697158813477e-02,2.108717523515224457e-02
1.704639544186647981e-05,2.100100507959723473e-03,8.042593486607074738e-03,1.316317543387413025e-02,1.643254794180393219e-02
1.205370040224806871e-06,5.707463715225458145e-04,1.997940940782427788e-03,5.290228873491287231e-03,1.468077860772609711e-02
5.074829005025094375e-06,1.980063039809465408e-03,5.953392013907432556e-03,1.344230584800243378e-02,1.414847001433372498e-02
1.561997237331524957e-06,8.209821535274386406e-04,4.177593626081943512e-03,1.464475877583026886e-02,2.363871969282627106e-02
2.006247996177989990e-06,9.258169448003172874e-04,2.723042154684662819e-03,7.078321650624275208e-03,1.748931407928466797e-02
1.170891118817962706e-05,4.662568680942058563e-03,8.944934234023094177e-03,1.316414959728717804e-02,1.571454294025897980e-02
3.274751634307904169e-06,9.620105847716331482e-04,4.242803901433944702e-03,1.355951465666294098e-02,2.020582556724548340e-02
3.254936700614052825e-06,1.199932768940925598e-03,4.334160126745700836e-03,1.221006084233522415e-02,1.900190301239490509e-02
5.480436584548442625e-07,5.555647658184170723e-04,2.024754649028182030e-03,8.849733509123325348e-03,1.528852526098489761e-02
2.120119916071416810e-06,9.800550760701298714e-04,2.629266353324055672e-03,7.355631329119205475e-03,1.813410036265850067e-02
1.729223981783434283e-06,1.239041448570787907e-03,3.305670572444796562e-03,9.478569962084293365e-03,1.629310660064220428e-02
8.517450851286412217e-07,4.799961170647293329e-04,2.246092772111296654e-03,9.008105844259262085e-03,1.589241996407508850e-02
2.200580865974188782e-06,7.373003754764795303e-04,3.075609682127833366e-03,1.026194542646408081e-02,1.676364243030548096e-02
8.574922958359820768e-07,4.506045370362699032e-04,2.020015148445963860e-03,6.619093008339405060e-03,1.464058551937341690e-02
1.968492324522230774e-05,1.914744498208165169e-03,7.276353426277637482e-03,1.450726948678493500e-02,1.627660356462001801e-02
1.008806862046185415e-06,9.747680742293596268e-04,3.440150758251547813e-03,1.428639888763427734e-02,2.430237457156181335e-02
1.116181101679103449e-05,3.125127404928207397e-03,9.020969271659851074e-03,1.660878211259841919e-02,1.771589554846286774e-02
4.751527285407064483e-06,1.405449118465185165e-03,5.832093767821788788e-03,1.420992426574230194e-02,1.896538026630878448e-02
1.585972540851798840e-06,5.466626025736331940e-04,3.003253834322094917e-03,1.120680663734674454e-02,1.954744569957256317e-02
2.694755266929860227e-06,1.091352198272943497e-03,4.279590211808681488e-03,1.144971139729022980e-02,1.920484751462936401e-02
5.849758963449858129e-06,1.052384614013135433e-03,5.104778334498405457e-03,1.305902749300003052e-02,1.736816763877868652e-02
4.549259756458923221e-06,1.525815576314926147e-03,5.192276090383529663e-03,1.442710496485233307e-02,2.096759900450706482e-02
2.472672804287867621e-06,9.102801559492945671e-04,5.757973529398441315e-03,1.812186650931835175e-02,2.316400408744812012e-02
1.242169332726916764e-06,7.885971572250127792e-04,3.585518570616841316e-03,1.116265263408422470e-02,2.216249331831932068e-02
1.551780951558612287e-05,2.894957782700657845e-03,8.494994603097438812e-03,1.397102698683738708e-02,1.498375274240970612e-02
3.878337338392157108e-06,1.142210210673511028e-03,5.722680129110813141e-03,1.624754630029201508e-02,2.160222083330154419e-02
5.986233645671745762e-06,1.858312287367880344e-03,5.273609422147274017e-03,1.186149567365646362e-02,1.832665503025054932e-02
7.939555871416814625e-06,1.852555200457572937e-03,7.209426723420619965e-03,1.396832801401615143e-02,1.663392223417758942e-02
9.560955049892072566e-07,5.044925492256879807e-04,1.966169336810708046e-03,8.167037740349769592e-03,1.779954321682453156e-02
3.730024900505668484e-06,1.429193303920328617e-03,5.995247513055801392e-03,1.636761054396629333e-02,2.106114476919174194e-02
1.076512489817105234e-05,2.165079582482576370e-03,6.246604956686496735e-03,1.142332050949335098e-02,1.587690785527229309e-02
1.416601435266784392e-06,6.488487124443054199e-04,3.025646554306149483e-03,9.652592241764068604e-03,1.775349304080009460e-02
